subID	Model	randi	eta0	Mp0	wp0	eta	Mp	wp	nll	nllsd	success	iterations
16.000000	2.000000	23.000000	6.308148	NaN	NaN	12.858398	NaN	NaN	334.328831	0.033584	2.000000	11.000000
16.000000	2.000000	35.000000	40.849592	NaN	NaN	11.311755	NaN	NaN	335.862772	0.035091	2.000000	12.000000
16.000000	2.000000	31.000000	89.700957	NaN	NaN	12.569531	NaN	NaN	334.486633	0.033770	2.000000	11.000000
16.000000	2.000000	4.000000	54.168347	NaN	NaN	11.953432	NaN	NaN	334.980041	0.031248	2.000000	10.000000
16.000000	2.000000	1.000000	27.472268	NaN	NaN	13.147266	NaN	NaN	334.202152	0.032921	2.000000	11.000000
16.000000	2.000000	14.000000	45.348392	NaN	NaN	14.543457	NaN	NaN	334.288198	0.036816	2.000000	11.000000
16.000000	2.000000	39.000000	69.693656	NaN	NaN	14.120420	NaN	NaN	334.195118	0.037155	2.000000	9.000000
16.000000	2.000000	8.000000	90.831538	NaN	NaN	11.757468	NaN	NaN	335.204209	0.025971	2.000000	14.000000
16.000000	2.000000	12.000000	28.005935	NaN	NaN	14.178189	NaN	NaN	334.184998	0.033192	2.000000	13.000000
16.000000	2.000000	17.000000	28.057539	NaN	NaN	13.243555	NaN	NaN	334.205553	0.031892	2.000000	11.000000
16.000000	2.000000	36.000000	12.322133	NaN	NaN	14.018727	NaN	NaN	334.141884	0.029677	2.000000	9.000000
16.000000	2.000000	26.000000	50.910509	NaN	NaN	13.326491	NaN	NaN	334.257193	0.035784	2.000000	13.000000
16.000000	2.000000	25.000000	52.648371	NaN	NaN	10.408328	NaN	NaN	337.799624	0.040083	2.000000	12.000000
16.000000	2.000000	34.000000	53.093097	NaN	NaN	14.133147	NaN	NaN	334.143828	0.027196	2.000000	15.000000
16.000000	2.000000	13.000000	49.971406	NaN	NaN	18.884928	NaN	NaN	337.414603	0.032931	2.000000	13.000000
16.000000	2.000000	2.000000	95.351933	NaN	NaN	13.647658	NaN	NaN	334.121844	0.037266	2.000000	13.000000
16.000000	2.000000	21.000000	84.237524	NaN	NaN	13.679865	NaN	NaN	334.126604	0.039541	2.000000	12.000000
16.000000	2.000000	22.000000	96.677876	NaN	NaN	13.968732	NaN	NaN	334.204974	0.035597	2.000000	13.000000
16.000000	2.000000	7.000000	61.862290	NaN	NaN	10.904031	NaN	NaN	336.570205	0.042747	2.000000	12.000000
16.000000	2.000000	28.000000	52.175659	NaN	NaN	13.972396	NaN	NaN	334.096168	0.036385	2.000000	9.000000
16.000000	2.000000	11.000000	69.272381	NaN	NaN	11.727754	NaN	NaN	335.246016	0.039215	2.000000	12.000000
16.000000	2.000000	32.000000	1.410544	NaN	NaN	14.274701	NaN	NaN	334.182445	0.031325	2.000000	15.000000
16.000000	2.000000	33.000000	6.657691	NaN	NaN	13.528284	NaN	NaN	334.156595	0.032479	2.000000	15.000000
16.000000	2.000000	38.000000	55.648313	NaN	NaN	14.028195	NaN	NaN	334.183889	0.046368	2.000000	19.000000
16.000000	2.000000	5.000000	72.328093	NaN	NaN	13.421088	NaN	NaN	334.167888	0.042297	2.000000	13.000000
16.000000	2.000000	18.000000	25.518536	NaN	NaN	13.973865	NaN	NaN	334.118455	0.046859	2.000000	15.000000
16.000000	2.000000	19.000000	66.771220	NaN	NaN	13.528473	NaN	NaN	334.117938	0.028258	2.000000	15.000000
16.000000	2.000000	10.000000	81.747679	NaN	NaN	13.695489	NaN	NaN	334.067448	0.031234	2.000000	15.000000
16.000000	2.000000	16.000000	49.379815	NaN	NaN	12.655289	NaN	NaN	334.460251	0.029181	1.000000	19.000000
16.000000	2.000000	29.000000	51.882067	NaN	NaN	13.840613	NaN	NaN	334.169934	0.033664	2.000000	19.000000
16.000000	2.000000	15.000000	90.505946	NaN	NaN	13.619261	NaN	NaN	334.165441	0.030329	2.000000	19.000000
16.000000	2.000000	37.000000	48.613440	NaN	NaN	13.799532	NaN	NaN	334.140207	0.036122	2.000000	14.000000
16.000000	2.000000	6.000000	52.786143	NaN	NaN	13.898698	NaN	NaN	334.161582	0.024962	1.000000	19.000000
16.000000	2.000000	20.000000	7.193516	NaN	NaN	13.550976	NaN	NaN	334.219388	0.039184	1.000000	22.000000
16.000000	2.000000	3.000000	59.803510	NaN	NaN	12.290443	NaN	NaN	334.669304	0.039976	1.000000	19.000000
16.000000	2.000000	30.000000	14.610320	NaN	NaN	13.854015	NaN	NaN	334.111208	0.040176	2.000000	20.000000
16.000000	2.000000	24.000000	41.829199	NaN	NaN	13.551430	NaN	NaN	334.117499	0.031636	2.000000	14.000000
16.000000	2.000000	27.000000	85.171541	NaN	NaN	13.807546	NaN	NaN	334.076864	0.027482	2.000000	25.000000
16.000000	2.000000	9.000000	53.512129	NaN	NaN	13.797524	NaN	NaN	334.068687	0.033601	1.000000	18.000000
16.000000	3.000000	16.000000	1.000000	3.772221	0.123275	1.000000	14.763116	0.000003	333.601297	0.026312	2.000000	11.000000
16.000000	3.000000	31.000000	1.000000	44.066716	0.430527	1.000000	0.000047	0.459885	339.020263	0.031496	2.000000	11.000000
16.000000	3.000000	38.000000	1.000000	3.348366	0.676548	1.000000	13.463214	0.000003	333.648207	0.035296	2.000000	13.000000
16.000000	3.000000	17.000000	1.000000	9.476315	0.658432	1.000000	14.266626	0.000003	333.511567	0.040461	2.000000	11.000000
16.000000	3.000000	25.000000	1.000000	67.085787	0.459582	1.000000	0.000047	0.384092	340.503714	0.038775	2.000000	11.000000
16.000000	3.000000	33.000000	1.000000	98.342060	0.691044	1.000000	4.339825	0.335968	337.427807	0.029173	2.000000	11.000000
16.000000	3.000000	14.000000	1.000000	34.330199	0.575678	1.000000	13.466223	0.150052	337.538383	0.032652	2.000000	11.000000
16.000000	3.000000	10.000000	1.000000	81.709448	0.493492	1.000000	5.829297	0.355664	338.405898	0.027273	2.000000	11.000000
16.000000	3.000000	39.000000	1.000000	4.883638	0.237299	1.000000	8.793195	0.119611	335.537831	0.045264	2.000000	13.000000
16.000000	3.000000	29.000000	1.000000	19.370075	0.111325	1.000000	14.238134	0.000000	333.491603	0.032680	2.000000	11.000000
16.000000	3.000000	3.000000	1.000000	85.120875	0.343021	1.000000	0.000000	0.360247	341.987263	0.041217	2.000000	11.000000
16.000000	3.000000	6.000000	1.000000	91.952937	0.171057	1.000000	0.000000	0.513930	339.627250	0.042768	2.000000	11.000000
16.000000	3.000000	11.000000	1.000000	73.507234	0.142538	1.000000	10.619678	0.092139	334.640023	0.034881	2.000000	11.000000
16.000000	3.000000	24.000000	1.000000	52.118638	0.284817	1.000000	0.003809	0.518958	339.776319	0.041584	2.000000	11.000000
16.000000	3.000000	13.000000	1.000000	69.996287	0.371714	1.000000	0.000047	0.438490	339.121767	0.042816	2.000000	11.000000
16.000000	3.000000	32.000000	1.000000	48.661194	0.370165	1.000000	13.341595	0.075884	334.779582	0.040230	2.000000	11.000000
16.000000	3.000000	20.000000	1.000000	23.315663	0.217500	1.000000	11.024710	0.060004	334.558687	0.030462	2.000000	11.000000
16.000000	3.000000	7.000000	1.000000	17.796680	0.196475	1.000000	0.000047	0.463106	339.130474	0.037046	2.000000	13.000000
16.000000	3.000000	36.000000	1.000000	14.363418	0.234382	1.000000	13.923317	0.000001	333.585076	0.026552	2.000000	11.000000
16.000000	3.000000	35.000000	1.000000	9.747987	0.548270	1.000000	5.707431	0.288885	336.901334	0.034317	2.000000	14.000000
16.000000	3.000000	37.000000	1.000000	82.742028	0.535567	1.000000	3.614648	0.415137	338.828871	0.035396	2.000000	11.000000
16.000000	3.000000	18.000000	1.000000	23.165024	0.359284	1.000000	13.302983	0.019578	333.748044	0.039350	2.000000	11.000000
16.000000	3.000000	15.000000	1.000000	28.098177	0.555050	1.000000	15.057626	0.018874	334.212067	0.028937	2.000000	11.000000
16.000000	3.000000	4.000000	1.000000	48.900384	0.581632	1.000000	0.000000	0.434825	339.199112	0.030988	2.000000	18.000000
16.000000	3.000000	19.000000	1.000000	64.377438	0.194766	1.000000	13.814752	0.000000	333.517561	0.030589	2.000000	17.000000
16.000000	3.000000	40.000000	1.000000	43.093295	0.313559	1.000000	0.000000	0.466423	338.993750	0.037690	2.000000	18.000000
16.000000	3.000000	9.000000	1.000000	36.975055	0.170316	1.000000	0.000000	0.471417	339.118513	0.020921	2.000000	15.000000
16.000000	3.000000	1.000000	1.000000	62.414378	0.332212	1.000000	14.290433	0.000761	333.479779	0.038516	1.000000	18.000000
16.000000	3.000000	8.000000	1.000000	77.381581	0.232043	1.000000	7.430514	0.205846	335.824800	0.035737	2.000000	17.000000
16.000000	3.000000	2.000000	1.000000	83.602667	0.652530	1.000000	13.875584	0.013949	333.699991	0.031535	2.000000	11.000000
16.000000	3.000000	12.000000	1.000000	26.687462	0.752699	1.000000	14.036529	0.000000	333.511669	0.034682	2.000000	11.000000
16.000000	3.000000	28.000000	1.000000	95.148978	0.544409	1.000000	0.000000	0.457350	339.042705	0.036027	2.000000	17.000000
16.000000	3.000000	23.000000	1.000000	70.351737	0.669998	1.000000	14.100350	0.000000	333.453115	0.030724	2.000000	17.000000
16.000000	3.000000	21.000000	1.000000	63.185395	0.257952	1.000000	6.845769	0.248151	336.351340	0.033170	2.000000	19.000000
16.000000	3.000000	26.000000	1.000000	34.987895	0.146400	1.000000	13.876451	0.000000	333.541160	0.039361	1.000000	23.000000
16.000000	3.000000	22.000000	1.000000	86.704245	0.592630	1.000000	13.632031	0.000058	333.531130	0.030638	2.000000	23.000000
16.000000	3.000000	34.000000	1.000000	21.082439	0.560943	1.000000	16.201821	0.000000	334.436376	0.036453	1.000000	22.000000
16.000000	3.000000	27.000000	1.000000	55.014346	0.799252	1.000000	14.028378	0.000684	333.474800	0.039923	1.000000	22.000000
16.000000	3.000000	30.000000	1.000000	49.151383	0.656672	1.000000	14.403790	0.000000	333.537249	0.035784	1.000000	20.000000
16.000000	3.000000	5.000000	1.000000	40.867761	0.355073	1.000000	14.300395	0.000000	333.526019	0.031243	1.000000	21.000000
16.000000	4.000000	35.000000	1.000000	84.008422	0.249169	1.000000	12.972742	0.000003	334.323675	0.034292	2.000000	13.000000
16.000000	4.000000	38.000000	1.000000	78.124240	0.362217	1.000000	13.897222	0.000000	334.165166	0.033692	2.000000	11.000000
16.000000	4.000000	4.000000	1.000000	58.743328	0.200472	1.000000	14.230518	0.000024	334.143547	0.036600	2.000000	12.000000
16.000000	4.000000	34.000000	1.000000	70.137312	0.345973	1.000000	16.120190	0.000024	335.040787	0.028957	2.000000	12.000000
16.000000	4.000000	19.000000	1.000000	57.449618	0.384735	1.000000	14.000538	0.000000	334.146738	0.037063	2.000000	11.000000
16.000000	4.000000	10.000000	1.000000	84.054682	0.115067	1.000000	13.403033	0.000003	334.149984	0.036132	2.000000	11.000000
16.000000	4.000000	22.000000	1.000000	10.363389	0.641502	1.000000	14.001079	0.000003	334.170617	0.029376	2.000000	13.000000
16.000000	4.000000	15.000000	1.000000	4.305589	0.729761	1.000000	13.667828	0.000003	334.185974	0.039356	2.000000	13.000000
16.000000	4.000000	37.000000	1.000000	65.416429	0.453641	1.000000	14.832324	0.000003	334.322118	0.037554	2.000000	11.000000
16.000000	4.000000	29.000000	1.000000	28.385993	0.113873	1.000000	14.242554	0.000024	334.162158	0.041011	2.000000	12.000000
16.000000	4.000000	6.000000	1.000000	16.442374	0.621584	1.000000	9.864410	0.117966	336.329728	0.028970	2.000000	11.000000
16.000000	4.000000	14.000000	1.000000	83.253097	0.677901	1.000000	14.152283	0.000003	334.169091	0.032358	2.000000	13.000000
16.000000	4.000000	23.000000	1.000000	70.044397	0.312557	1.000000	13.560797	0.000000	334.161408	0.034309	2.000000	11.000000
16.000000	4.000000	17.000000	1.000000	70.082136	0.515221	1.000000	14.555493	0.000000	334.269810	0.035498	2.000000	15.000000
16.000000	4.000000	26.000000	1.000000	98.740033	0.425759	1.000000	13.843857	0.000003	334.158632	0.032680	2.000000	11.000000
16.000000	4.000000	9.000000	1.000000	95.349676	0.597396	1.000000	13.673835	0.000000	334.122850	0.037158	2.000000	11.000000
16.000000	4.000000	16.000000	1.000000	78.103332	0.567089	1.000000	13.643019	0.000000	334.149782	0.029236	2.000000	11.000000
16.000000	4.000000	13.000000	1.000000	33.213363	0.519633	1.000000	14.093607	0.000000	334.194161	0.035207	2.000000	13.000000
16.000000	4.000000	21.000000	1.000000	49.203460	0.492672	1.000000	9.506955	0.115754	336.417628	0.037557	2.000000	11.000000
16.000000	4.000000	20.000000	1.000000	90.598015	0.210046	1.000000	13.867224	0.000000	334.087766	0.029046	2.000000	11.000000
16.000000	4.000000	39.000000	1.000000	73.842132	0.536365	1.000000	14.104138	0.000003	334.190431	0.048476	2.000000	14.000000
16.000000	4.000000	30.000000	1.000000	92.853172	0.436010	1.000000	14.045462	0.000003	334.112557	0.030315	2.000000	11.000000
16.000000	4.000000	5.000000	1.000000	38.753813	0.604965	1.000000	14.111214	0.000000	334.099469	0.034187	2.000000	11.000000
16.000000	4.000000	31.000000	1.000000	68.382836	0.758709	1.000000	13.697919	0.000003	334.126249	0.026527	2.000000	14.000000
16.000000	4.000000	28.000000	1.000000	62.987510	0.498239	1.000000	14.633916	0.000000	334.282966	0.032542	2.000000	15.000000
16.000000	4.000000	36.000000	1.000000	95.174467	0.301549	1.000000	13.943229	0.000000	334.129197	0.032630	2.000000	18.000000
16.000000	4.000000	8.000000	1.000000	80.418399	0.367502	1.000000	14.166011	0.000000	334.192853	0.028775	2.000000	18.000000
16.000000	4.000000	2.000000	1.000000	19.116939	0.660287	1.000000	8.550779	0.243134	338.778616	0.030833	2.000000	15.000000
16.000000	4.000000	40.000000	1.000000	64.230753	0.453783	1.000000	13.479764	0.000003	334.142350	0.043938	1.000000	21.000000
16.000000	4.000000	7.000000	1.000000	2.725178	0.660720	1.000000	13.678691	0.000000	334.169732	0.031482	2.000000	14.000000
16.000000	4.000000	25.000000	1.000000	50.760986	0.582143	1.000000	13.562136	0.000000	334.153805	0.039516	2.000000	17.000000
16.000000	4.000000	1.000000	1.000000	29.130788	0.743404	1.000000	13.596595	0.000000	334.142181	0.031109	2.000000	19.000000
16.000000	4.000000	32.000000	1.000000	93.550914	0.421197	1.000000	14.091901	0.000000	334.191386	0.031379	1.000000	20.000000
16.000000	4.000000	3.000000	1.000000	10.855235	0.300740	1.000000	13.905389	0.000000	334.172944	0.030532	2.000000	17.000000
16.000000	4.000000	24.000000	1.000000	69.247299	0.344103	1.000000	0.000047	0.525342	343.108591	0.038550	2.000000	19.000000
16.000000	4.000000	27.000000	1.000000	87.184514	0.529378	1.000000	13.298587	0.000000	334.212948	0.044464	2.000000	18.000000
16.000000	4.000000	18.000000	1.000000	65.987971	0.579405	1.000000	15.109300	0.001595	334.547700	0.029641	2.000000	21.000000
16.000000	4.000000	12.000000	1.000000	18.094840	0.772242	1.000000	13.976945	0.000000	334.135072	0.033827	2.000000	18.000000
16.000000	4.000000	11.000000	1.000000	64.575593	0.457838	1.000000	14.268154	0.000000	334.221395	0.026187	1.000000	25.000000
16.000000	4.000000	33.000000	1.000000	41.368632	0.158520	1.000000	9.405274	0.130362	336.462515	0.028114	1.000000	30.000000
16.000000	5.000000	19.000000	1.000000	37.168424	0.397551	1.000000	4.336816	0.376514	338.257430	0.025299	2.000000	12.000000
16.000000	5.000000	1.000000	1.000000	55.885381	0.660488	1.000000	10.673840	0.091156	335.023414	0.033925	2.000000	11.000000
16.000000	5.000000	23.000000	1.000000	91.513280	0.766059	1.000000	15.611664	0.000003	334.718917	0.032812	2.000000	13.000000
16.000000	5.000000	34.000000	1.000000	53.251786	0.323748	1.000000	0.003809	0.457520	338.951570	0.036179	2.000000	12.000000
16.000000	5.000000	21.000000	1.000000	99.028545	0.665245	1.000000	14.350879	0.000003	334.159763	0.031869	2.000000	11.000000
16.000000	5.000000	36.000000	1.000000	69.419252	0.701884	1.000000	13.609052	0.000000	334.156891	0.031088	2.000000	11.000000
16.000000	5.000000	20.000000	1.000000	63.721067	0.328103	1.000000	3.749880	0.320987	337.544830	0.034871	2.000000	11.000000
16.000000	5.000000	32.000000	1.000000	25.754829	0.463744	1.000000	0.000800	0.463416	338.944933	0.038075	2.000000	13.000000
16.000000	5.000000	15.000000	1.000000	24.241137	0.713062	1.000000	12.632117	0.010661	334.417668	0.042243	2.000000	11.000000
16.000000	5.000000	22.000000	1.000000	41.868914	0.182967	1.000000	14.850378	0.000003	334.328195	0.036297	2.000000	13.000000
16.000000	5.000000	26.000000	1.000000	13.187827	0.562439	1.000000	13.542953	0.000000	334.099103	0.034600	2.000000	11.000000
16.000000	5.000000	17.000000	1.000000	87.846887	0.794348	1.000000	0.000000	0.442760	338.950141	0.042169	2.000000	16.000000
16.000000	5.000000	35.000000	1.000000	63.294229	0.699797	1.000000	13.147642	0.000000	334.242667	0.034695	2.000000	14.000000
16.000000	5.000000	33.000000	1.000000	92.886163	0.630654	1.000000	13.851756	0.000000	334.143801	0.032975	2.000000	16.000000
16.000000	5.000000	29.000000	1.000000	94.515004	0.754702	1.000000	13.539850	0.001082	334.211346	0.039694	2.000000	13.000000
16.000000	5.000000	40.000000	1.000000	19.163165	0.173584	1.000000	14.654912	0.000000	334.273329	0.039850	2.000000	11.000000
16.000000	5.000000	16.000000	1.000000	18.066943	0.581600	1.000000	0.000000	0.465239	338.894403	0.036502	1.000000	17.000000
16.000000	5.000000	31.000000	1.000000	52.817630	0.790811	1.000000	13.895836	0.000000	334.205333	0.039329	2.000000	11.000000
16.000000	5.000000	37.000000	1.000000	70.383708	0.553022	1.000000	13.866951	0.000000	334.110423	0.041144	2.000000	13.000000
16.000000	5.000000	11.000000	1.000000	15.977515	0.384474	1.000000	13.508350	0.000024	334.169598	0.038794	2.000000	13.000000
16.000000	5.000000	8.000000	1.000000	75.047061	0.634580	1.000000	13.671402	0.000000	334.175797	0.039035	2.000000	14.000000
16.000000	5.000000	12.000000	1.000000	58.020170	0.587459	1.000000	8.809522	0.175676	335.975349	0.037585	2.000000	11.000000
16.000000	5.000000	10.000000	1.000000	83.533095	0.604959	1.000000	13.301969	0.000000	334.195698	0.028908	2.000000	11.000000
16.000000	5.000000	2.000000	1.000000	47.352038	0.286258	1.000000	7.655980	0.216826	336.379618	0.033099	2.000000	11.000000
16.000000	5.000000	27.000000	1.000000	38.567256	0.767183	1.000000	14.228612	0.001949	334.187940	0.039186	2.000000	11.000000
16.000000	5.000000	14.000000	1.000000	31.724604	0.634313	1.000000	13.948821	0.000000	334.151850	0.029335	2.000000	17.000000
16.000000	5.000000	39.000000	1.000000	4.160112	0.795078	1.000000	13.889745	0.000000	334.130603	0.027055	2.000000	16.000000
16.000000	5.000000	6.000000	1.000000	33.479937	0.507370	1.000000	8.290483	0.198343	336.192954	0.030049	2.000000	11.000000
16.000000	5.000000	24.000000	1.000000	85.878047	0.786078	1.000000	8.002664	0.197073	336.093535	0.027510	2.000000	11.000000
16.000000	5.000000	13.000000	1.000000	85.620793	0.576728	1.000000	14.108064	0.000000	334.148032	0.031748	2.000000	11.000000
16.000000	5.000000	28.000000	1.000000	12.930393	0.699261	1.000000	3.613506	0.346955	337.659857	0.040142	2.000000	11.000000
16.000000	5.000000	38.000000	1.000000	83.688554	0.186231	1.000000	13.601529	0.000000	334.192614	0.036201	2.000000	19.000000
16.000000	5.000000	4.000000	1.000000	22.870282	0.725663	1.000000	13.686364	0.000000	334.109181	0.028010	2.000000	19.000000
16.000000	5.000000	18.000000	1.000000	35.720086	0.392806	1.000000	14.115248	0.000000	334.162716	0.032574	1.000000	19.000000
16.000000	5.000000	3.000000	1.000000	3.576622	0.490834	1.000000	13.712806	0.000000	334.162771	0.030038	1.000000	20.000000
16.000000	5.000000	30.000000	1.000000	40.444379	0.651955	1.000000	13.770072	0.000000	334.130232	0.031492	2.000000	11.000000
16.000000	5.000000	9.000000	1.000000	56.609572	0.556441	1.000000	14.236536	0.000003	334.217039	0.040148	1.000000	20.000000
16.000000	5.000000	5.000000	1.000000	29.225461	0.663546	1.000000	13.725893	0.000000	334.105333	0.041938	1.000000	21.000000
16.000000	5.000000	7.000000	1.000000	79.090846	0.192157	1.000000	4.362224	0.280241	337.386097	0.033892	1.000000	23.000000
16.000000	5.000000	25.000000	1.000000	80.840749	0.711312	1.000000	10.341086	0.095679	335.140220	0.035875	1.000000	31.000000
16.000000	6.000000	15.000000	1.000000	35.059309	0.629564	1.000000	5.829297	0.355664	340.749557	0.031905	2.000000	11.000000
16.000000	6.000000	29.000000	1.000000	79.832372	0.577743	1.000000	13.487286	0.000003	334.088620	0.041361	2.000000	11.000000
16.000000	6.000000	32.000000	1.000000	82.735726	0.255265	1.000000	3.229492	0.483496	343.101815	0.027984	2.000000	11.000000
16.000000	6.000000	26.000000	1.000000	42.972716	0.160143	1.000000	13.917578	0.000024	334.131083	0.038789	2.000000	11.000000
16.000000	6.000000	35.000000	1.000000	14.128285	0.257296	1.000000	14.543457	0.000024	334.207342	0.034707	2.000000	12.000000
16.000000	6.000000	34.000000	1.000000	99.074462	0.781031	1.000000	0.000800	0.448547	342.685198	0.037240	2.000000	13.000000
16.000000	6.000000	40.000000	1.000000	66.488519	0.392659	1.000000	13.195410	0.000024	334.185379	0.033907	2.000000	13.000000
16.000000	6.000000	8.000000	1.000000	37.785117	0.118831	1.000000	13.904790	0.000000	334.106137	0.033475	2.000000	11.000000
16.000000	6.000000	39.000000	1.000000	37.361441	0.760035	1.000000	14.134922	0.000000	334.153104	0.036060	2.000000	11.000000
16.000000	6.000000	37.000000	1.000000	10.997016	0.127038	1.000000	11.028906	0.071545	335.419273	0.029249	2.000000	11.000000
16.000000	6.000000	24.000000	1.000000	40.180413	0.733074	1.000000	14.897771	0.000000	334.398025	0.034779	2.000000	11.000000
16.000000	6.000000	1.000000	1.000000	20.563384	0.312729	1.000000	13.730266	0.000003	334.091094	0.030404	2.000000	11.000000
16.000000	6.000000	22.000000	1.000000	80.223795	0.457596	1.000000	13.440526	0.000000	334.169690	0.034943	2.000000	11.000000
16.000000	6.000000	19.000000	1.000000	69.969067	0.594113	1.000000	13.709015	0.000000	334.136520	0.041976	2.000000	11.000000
16.000000	6.000000	3.000000	1.000000	59.038169	0.182363	1.000000	0.000800	0.474011	342.488163	0.039498	2.000000	13.000000
16.000000	6.000000	7.000000	1.000000	88.649874	0.433093	1.000000	13.197150	0.000000	334.186728	0.036108	2.000000	11.000000
16.000000	6.000000	36.000000	1.000000	92.126452	0.582216	1.000000	0.000047	0.438466	342.731920	0.036568	2.000000	15.000000
16.000000	6.000000	2.000000	1.000000	83.533334	0.338747	1.000000	6.358887	0.255005	338.705054	0.038503	2.000000	11.000000
16.000000	6.000000	20.000000	1.000000	84.353524	0.365629	1.000000	13.619923	0.000000	334.201447	0.034862	2.000000	11.000000
16.000000	6.000000	16.000000	1.000000	16.392902	0.458526	1.000000	13.905072	0.000000	334.148879	0.042703	2.000000	11.000000
16.000000	6.000000	28.000000	1.000000	46.611339	0.521768	1.000000	13.688534	0.000000	334.097326	0.042193	2.000000	11.000000
16.000000	6.000000	33.000000	1.000000	97.154661	0.101351	1.000000	13.907788	0.000000	334.174540	0.032489	2.000000	11.000000
16.000000	6.000000	11.000000	1.000000	30.442407	0.432249	1.000000	14.472745	0.000003	334.254051	0.033923	2.000000	15.000000
16.000000	6.000000	18.000000	1.000000	85.677830	0.637446	1.000000	7.458318	0.240539	338.428841	0.034118	2.000000	11.000000
16.000000	6.000000	10.000000	1.000000	84.115868	0.340895	1.000000	13.596740	0.000000	334.186683	0.036588	2.000000	11.000000
16.000000	6.000000	12.000000	1.000000	74.605521	0.753391	1.000000	13.631720	0.000003	334.120818	0.033653	2.000000	11.000000
16.000000	6.000000	31.000000	1.000000	17.638882	0.434548	1.000000	14.074048	0.000003	334.196453	0.037519	1.000000	18.000000
16.000000	6.000000	23.000000	1.000000	62.394178	0.612051	1.000000	14.177624	0.000000	334.143887	0.031543	2.000000	18.000000
16.000000	6.000000	14.000000	1.000000	39.281374	0.486090	1.000000	13.917792	0.000000	334.138242	0.034279	2.000000	11.000000
16.000000	6.000000	38.000000	1.000000	38.452095	0.429015	1.000000	0.000000	0.513327	342.907363	0.040896	1.000000	19.000000
16.000000	6.000000	4.000000	1.000000	32.747683	0.763818	1.000000	14.700807	0.000042	334.270745	0.037459	1.000000	20.000000
16.000000	6.000000	6.000000	1.000000	89.419057	0.459397	1.000000	14.624927	0.000234	334.309854	0.035802	2.000000	11.000000
16.000000	6.000000	5.000000	1.000000	17.197634	0.737385	1.000000	0.000000	0.398741	343.672827	0.038200	1.000000	19.000000
16.000000	6.000000	30.000000	1.000000	11.548496	0.540571	1.000000	13.774731	0.000000	334.107120	0.034541	2.000000	17.000000
16.000000	6.000000	25.000000	1.000000	60.739547	0.420537	1.000000	13.819205	0.000000	334.170926	0.038749	1.000000	18.000000
16.000000	6.000000	21.000000	1.000000	29.275007	0.136716	1.000000	13.740272	0.000000	334.149900	0.036350	1.000000	19.000000
16.000000	6.000000	9.000000	1.000000	93.547489	0.277981	1.000000	14.267660	0.000000	334.230008	0.035041	2.000000	18.000000
16.000000	6.000000	13.000000	1.000000	97.586889	0.716248	1.000000	13.908990	0.000000	334.133953	0.033335	1.000000	16.000000
16.000000	6.000000	27.000000	1.000000	80.167870	0.276412	1.000000	13.490609	0.000161	334.135362	0.031729	1.000000	19.000000
16.000000	6.000000	17.000000	1.000000	53.062670	0.551489	1.000000	13.555883	0.000000	334.160980	0.031707	1.000000	21.000000
16.000000	7.000000	38.000000	1.000000	82.636734	0.430672	1.000000	0.145233	0.452521	338.888385	0.039409	2.000000	12.000000
16.000000	7.000000	31.000000	1.000000	74.740033	0.110786	1.000000	9.831311	0.228793	337.520828	0.030790	2.000000	11.000000
16.000000	7.000000	15.000000	1.000000	2.814112	0.169126	1.000000	13.691802	0.000000	334.107239	0.047226	2.000000	11.000000
16.000000	7.000000	33.000000	1.000000	12.900309	0.525747	1.000000	11.386981	0.136700	335.965537	0.037590	2.000000	11.000000
16.000000	7.000000	29.000000	1.000000	14.119339	0.358645	1.000000	13.905542	0.000024	334.088221	0.032462	2.000000	11.000000
16.000000	7.000000	20.000000	1.000000	30.182632	0.157222	1.000000	14.116927	0.000003	334.138220	0.038891	2.000000	11.000000
16.000000	7.000000	25.000000	1.000000	64.054989	0.678206	1.000000	3.710938	0.378906	338.101407	0.039522	2.000000	11.000000
16.000000	7.000000	16.000000	1.000000	49.677680	0.769128	1.000000	13.581181	0.000000	334.152053	0.036354	2.000000	11.000000
16.000000	7.000000	4.000000	1.000000	10.889617	0.346620	1.000000	13.688592	0.000000	334.136224	0.033386	2.000000	11.000000
16.000000	7.000000	1.000000	1.000000	88.091489	0.691550	1.000000	13.767126	0.000003	334.157052	0.032711	2.000000	13.000000
16.000000	7.000000	40.000000	1.000000	81.211862	0.367743	1.000000	14.495313	0.127344	337.975325	0.033141	2.000000	11.000000
16.000000	7.000000	8.000000	1.000000	2.205538	0.313992	1.000000	0.000047	0.454614	338.924365	0.031506	2.000000	14.000000
16.000000	7.000000	23.000000	1.000000	62.365733	0.766119	1.000000	13.975056	0.000000	334.171594	0.028673	2.000000	11.000000
16.000000	7.000000	32.000000	1.000000	74.282686	0.231721	1.000000	8.706929	0.181854	335.991465	0.037444	2.000000	11.000000
16.000000	7.000000	34.000000	1.000000	93.376008	0.623283	1.000000	13.850345	0.000000	334.115446	0.036202	2.000000	14.000000
16.000000	7.000000	19.000000	1.000000	92.844562	0.757913	1.000000	14.057968	0.000000	334.168901	0.021949	2.000000	15.000000
16.000000	7.000000	24.000000	1.000000	95.146001	0.325746	1.000000	13.119291	0.000000	334.240466	0.035660	2.000000	11.000000
16.000000	7.000000	17.000000	1.000000	73.265807	0.113536	1.000000	13.771272	0.000000	334.106381	0.030712	2.000000	11.000000
